set_boundary,num_reps,context,trigger,query,log_likelihood
26003,500,beach,bikini,sunglasses,0.0
26003,500,beach,coat,jacket,-23.025850929940457
26003,500,beach,shorts,sunglasses,-23.025850929940457
26003,500,beach,sunglasses,jeans,0.0
26003,500,beach,jacket,jeans,0.0
26003,500,beach,sunglasses,bikini,0.0
26003,500,beach,bikini,shorts,-23.025850929940457
26003,500,beach,bikini,jeans,0.0
26003,500,beach,jeans,coat,0.0
26003,500,beach,shorts,jacket,0.0
26003,500,beach,coat,jacket,0.0
26003,500,beach,shorts,jacket,-23.025850929940457
26003,500,beach,bikini,shorts,0.0
26003,500,beach,jacket,jeans,-23.025850929940457
26003,500,beach,bikini,shorts,0.0
26003,500,beach,jacket,jeans,-23.025850929940457
26003,500,beach,shorts,sunglasses,-23.025850929940457
26003,500,beach,jacket,sunglasses,-23.025850929940457
26003,500,beach,jeans,sunglasses,-23.025850929940457
26003,500,beach,coat,shorts,0.0
26003,500,beach,jacket,shorts,-23.025850929940457
26003,500,beach,bikini,sunglasses,-23.025850929940457
26003,500,beach,bikini,sunglasses,-23.025850929940457
26003,500,beach,sunglasses,bikini,0.0
26003,500,beach,bikini,shorts,0.0
26003,500,beach,sunglasses,coat,-23.025850929940457
26003,500,beach,shorts,jeans,0.0
26003,500,beach,coat,jeans,0.0
26003,500,beach,shorts,coat,0.0
26003,500,beach,shorts,jeans,0.0
26003,500,beach,bikini,shorts,0.0
26003,500,beach,jeans,coat,0.0
26003,500,beach,jeans,jacket,-23.025850929940457
26003,500,beach,jeans,coat,0.0
26003,500,beach,sunglasses,shorts,0.0
26003,500,beach,bikini,sunglasses,-23.025850929940457
26003,500,beach,jeans,bikini,0.0
26003,500,beach,jeans,shorts,0.0
26003,500,beach,bikini,sunglasses,-23.025850929940457
26003,500,beach,jacket,sunglasses,-23.025850929940457
26003,500,beach,jeans,shorts,0.0
26003,500,beach,sunglasses,shorts,0.0
26003,500,beach,coat,jacket,0.0
26003,500,beach,sunglasses,coat,-23.025850929940457
26003,500,beach,jacket,jeans,0.0
26003,500,beach,bikini,jacket,-23.025850929940457
26003,500,beach,jacket,jeans,0.0
26003,500,beach,bikini,shorts,0.0
26003,500,beach,coat,shorts,0.0
26003,500,beach,bikini,sunglasses,-23.025850929940457
26003,500,beach,sunglasses,jeans,0.0
26003,500,beach,jacket,shorts,0.0
26003,500,beach,jacket,bikini,0.0
26003,500,beach,shorts,bikini,0.0
26003,500,beach,jacket,shorts,-23.025850929940457
26003,500,beach,bikini,sunglasses,-23.025850929940457
26003,500,beach,bikini,jeans,-23.025850929940457
26003,500,beach,jacket,jeans,-23.025850929940457
26003,500,beach,coat,bikini,0.0
26003,500,beach,coat,bikini,0.0
26003,500,beach,bikini,shorts,0.0
26003,500,beach,shorts,jacket,-23.025850929940457
26003,500,beach,sunglasses,jacket,-23.025850929940457
26003,500,beach,bikini,jeans,-23.025850929940457
26003,500,beach,coat,jacket,0.0
26003,500,beach,bikini,sunglasses,-23.025850929940457
26003,500,beach,coat,jeans,0.0
26003,500,beach,bikini,shorts,0.0
26003,500,beach,sunglasses,jeans,-23.025850929940457
26003,500,beach,coat,sunglasses,-23.025850929940457
26003,500,beach,jacket,shorts,0.0
26003,500,beach,jeans,bikini,0.0
26003,500,beach,jacket,jeans,-23.025850929940457
26003,500,beach,sunglasses,bikini,0.0
26003,500,beach,bikini,shorts,-23.025850929940457
26003,500,beach,jeans,bikini,0.0
26003,500,beach,shorts,sunglasses,-23.025850929940457
26003,500,beach,jacket,sunglasses,0.0
26003,500,beach,shorts,sunglasses,-23.025850929940457
26003,500,beach,bikini,sunglasses,-23.025850929940457
26003,500,beach,coat,jeans,-23.025850929940457
26003,500,beach,jeans,shorts,0.0
26003,500,beach,bikini,jeans,0.0
26003,500,beach,shorts,sunglasses,-23.025850929940457
26003,500,beach,coat,shorts,0.0
26003,500,beach,jeans,shorts,0.0
26003,500,beach,coat,jacket,-23.025850929940457
26003,500,beach,jeans,coat,-23.025850929940457
26003,500,beach,sunglasses,shorts,-23.025850929940457
26003,500,beach,jeans,jacket,-23.025850929940457
26003,500,beach,jacket,bikini,0.0
26003,500,beach,jeans,bikini,0.0
26003,500,beach,sunglasses,jacket,0.0
26003,500,beach,sunglasses,jeans,0.0
26003,500,beach,coat,jacket,0.0
26003,500,beach,coat,jeans,-23.025850929940457
26003,500,beach,shorts,sunglasses,-23.025850929940457
26003,500,beach,coat,jeans,-23.025850929940457
26003,500,beach,jacket,jeans,0.0
26003,500,beach,jeans,sunglasses,-23.025850929940457
26003,500,beach,jacket,jeans,-23.025850929940457
26003,500,beach,jacket,jeans,0.0
26003,500,beach,bikini,shorts,0.0
26003,500,beach,jacket,jeans,-23.025850929940457
26003,500,beach,bikini,shorts,0.0
26003,500,beach,bikini,sunglasses,0.0
26003,500,beach,bikini,jeans,0.0
26003,500,beach,bikini,shorts,0.0
26003,500,beach,coat,bikini,0.0
26003,500,beach,bikini,jacket,-23.025850929940457
26003,500,beach,sunglasses,coat,-23.025850929940457
26003,500,beach,sunglasses,bikini,0.0
26003,500,beach,sunglasses,jacket,0.0
26003,500,beach,bikini,jacket,0.0
26003,500,beach,coat,shorts,0.0
26003,500,beach,jacket,coat,0.0
26003,500,beach,shorts,sunglasses,-23.025850929940457
26003,500,beach,bikini,sunglasses,-23.025850929940457
26003,500,beach,shorts,bikini,0.0
26003,500,beach,coat,bikini,0.0
26003,500,beach,coat,jacket,0.0
26003,500,beach,bikini,sunglasses,-23.025850929940457
26003,500,beach,coat,jeans,0.0
26003,500,beach,jacket,jeans,0.0
26003,500,beach,shorts,bikini,-23.025850929940457
26003,500,beach,jeans,jacket,-23.025850929940457
26003,500,beach,bikini,sunglasses,-23.025850929940457
26003,500,beach,sunglasses,coat,-23.025850929940457
26003,500,beach,bikini,coat,0.0
26003,500,beach,shorts,sunglasses,-23.025850929940457
26003,500,beach,coat,bikini,0.0
26003,500,beach,coat,jeans,0.0
26003,500,beach,sunglasses,coat,-23.025850929940457
26003,500,beach,bikini,sunglasses,-23.025850929940457
26003,500,beach,coat,sunglasses,-23.025850929940457
26003,500,beach,coat,jacket,0.0
26003,500,beach,bikini,shorts,0.0
26003,500,beach,bikini,shorts,0.0
26003,500,beach,jeans,coat,-23.025850929940457
26003,500,beach,coat,jeans,-23.025850929940457
26003,500,beach,coat,jeans,0.0
26003,500,beach,jeans,jacket,-23.025850929940457
26003,500,beach,shorts,jeans,-23.025850929940457
26003,500,beach,coat,jacket,-23.025850929940457
26003,500,beach,jeans,sunglasses,-23.025850929940457
26003,500,cold,blankets,sink,-23.025850929940457
26003,500,cold,blankets,microwave,-23.025850929940457
26003,500,cold,microwave,tea,-23.025850929940457
26003,500,cold,sink,tea,-23.025850929940457
26003,500,cold,blankets,tea,-23.025850929940457
26003,500,cold,microwave,tea,0.0
26003,500,cold,sink,microwave,0.0
26003,500,cold,fridge,sink,-23.025850929940457
26003,500,cold,sink,microwave,-23.025850929940457
26003,500,cold,tea,microwave,-23.025850929940457
26003,500,cold,fridge,sink,-23.025850929940457
26003,500,cold,blankets,tea,0.0
26003,500,cold,fridge,microwave,0.0
26003,500,cold,fridge,sink,-23.025850929940457
26003,500,cold,blankets,tea,-23.025850929940457
26003,500,cold,tea,fridge,-23.025850929940457
26003,500,cold,sink,microwave,-23.025850929940457
26003,500,cold,blankets,microwave,-23.025850929940457
26003,500,cold,blankets,tea,-23.025850929940457
26003,500,cold,fridge,tea,0.0
26003,500,cold,blankets,tea,0.0
26003,500,cold,blankets,tea,-23.025850929940457
26003,500,cold,fridge,sink,-23.025850929940457
26003,500,cold,sink,microwave,-23.025850929940457
26003,500,cold,sink,blankets,-23.025850929940457
26003,500,cold,blankets,tea,-23.025850929940457
26003,500,cold,sink,fridge,-23.025850929940457
26003,500,cold,fridge,tea,0.0
26003,500,cold,fridge,sink,0.0
26003,500,cold,sink,fridge,-23.025850929940457
26003,500,cold,sink,microwave,-23.025850929940457
26003,500,cold,microwave,blankets,0.0
26003,500,cold,blankets,microwave,-23.025850929940457
26003,500,cold,sink,blankets,0.0
26003,500,cold,tea,microwave,-23.025850929940457
26003,500,cold,fridge,sink,-23.025850929940457
26003,500,cold,microwave,blankets,0.0
26003,500,cold,sink,microwave,0.0
26003,500,cold,sink,microwave,0.0
26003,500,cold,blankets,tea,0.0
26003,500,cold,microwave,fridge,-23.025850929940457
26003,500,cold,sink,tea,-23.025850929940457
26003,500,cold,blankets,sink,-23.025850929940457
26003,500,cold,tea,blankets,0.0
26003,500,cold,fridge,microwave,0.0
26003,500,cold,microwave,sink,-23.025850929940457
26003,500,cold,blankets,tea,-23.025850929940457
26003,500,cold,microwave,fridge,0.0
26003,500,cold,fridge,sink,0.0
26003,500,cold,sink,microwave,-23.025850929940457
26003,500,cold,fridge,microwave,0.0
26003,500,cold,fridge,sink,-23.025850929940457
26003,500,cold,fridge,sink,-23.025850929940457
26003,500,cold,fridge,blankets,-23.025850929940457
26003,500,cold,blankets,tea,-23.025850929940457
26003,500,cold,tea,blankets,-23.025850929940457
26003,500,cold,fridge,microwave,0.0
26003,500,cold,fridge,microwave,0.0
26003,500,cold,blankets,microwave,-23.025850929940457
26003,500,cold,microwave,sink,-23.025850929940457
26003,500,cold,microwave,tea,-23.025850929940457
26003,500,cold,tea,sink,-23.025850929940457
26003,500,cold,blankets,tea,-23.025850929940457
26003,500,cold,fridge,tea,0.0
26003,500,cold,blankets,tea,-23.025850929940457
26003,500,cold,fridge,microwave,0.0
26003,500,cold,blankets,tea,-23.025850929940457
26003,500,cold,blankets,tea,-23.025850929940457
26003,500,cold,tea,sink,-23.025850929940457
26003,500,cold,fridge,blankets,-23.025850929940457
26003,500,cold,fridge,sink,0.0
26003,500,cold,microwave,blankets,-23.025850929940457
26003,500,cold,tea,fridge,-23.025850929940457
26003,500,cold,tea,blankets,0.0
26003,500,cold,tea,microwave,-23.025850929940457
26003,500,cold,fridge,sink,-23.025850929940457
26003,500,cold,blankets,tea,0.0
26003,500,cold,fridge,microwave,-23.025850929940457
26003,500,cold,fridge,tea,-23.025850929940457
26003,500,cold,blankets,fridge,-23.025850929940457
26003,500,cold,sink,microwave,0.0
26003,500,cold,sink,blankets,-23.025850929940457
26003,500,cold,tea,fridge,-23.025850929940457
26003,500,cold,blankets,microwave,-23.025850929940457
26003,500,cold,fridge,tea,-23.025850929940457
26003,500,cold,microwave,blankets,-23.025850929940457
26003,500,cold,sink,microwave,0.0
26003,500,cold,blankets,tea,-23.025850929940457
26003,500,cold,tea,sink,-23.025850929940457
26003,500,cold,fridge,sink,-23.025850929940457
26003,500,cold,sink,tea,-23.025850929940457
26003,500,cold,sink,microwave,-23.025850929940457
26003,500,cold,tea,sink,-23.025850929940457
26003,500,cold,blankets,fridge,-23.025850929940457
26003,500,cold,fridge,sink,-23.025850929940457
26003,500,cold,fridge,microwave,-23.025850929940457
26003,500,cold,fridge,tea,-23.025850929940457
26003,500,cold,microwave,fridge,0.0
26003,500,cold,sink,microwave,0.0
26003,500,cold,blankets,tea,-23.025850929940457
26003,500,cold,blankets,sink,-23.025850929940457
26003,500,cold,fridge,microwave,-23.025850929940457
26003,500,cold,blankets,sink,-23.025850929940457
26003,500,cold,tea,fridge,-23.025850929940457
26003,500,cold,tea,fridge,-23.025850929940457
26003,500,cold,fridge,microwave,0.0
26003,500,cold,sink,microwave,-23.025850929940457
26003,500,cold,microwave,tea,-23.025850929940457
26003,500,cold,fridge,sink,-23.025850929940457
26003,500,cold,fridge,sink,-23.025850929940457
26003,500,cold,sink,microwave,0.0
26003,500,cold,blankets,tea,-23.025850929940457
26003,500,cold,microwave,sink,-23.025850929940457
26003,500,cold,sink,microwave,0.0
26003,500,cold,sink,microwave,0.0
26003,500,cold,tea,blankets,0.0
26003,500,cold,sink,fridge,-23.025850929940457
26003,500,cold,microwave,fridge,-23.025850929940457
26003,500,cold,sink,microwave,-23.025850929940457
26003,500,cold,microwave,tea,-23.025850929940457
26003,500,cold,blankets,tea,-23.025850929940457
26003,500,cold,sink,tea,-23.025850929940457
26003,500,cold,tea,blankets,-23.025850929940457
26003,500,cold,tea,fridge,-23.025850929940457
26003,500,cold,microwave,blankets,0.0
26003,500,cold,fridge,sink,-23.025850929940457
26003,500,cold,blankets,tea,-23.025850929940457
26003,500,cold,fridge,blankets,0.0
26003,500,cold,fridge,sink,0.0
26003,500,cold,blankets,fridge,-23.025850929940457
26003,500,cold,tea,microwave,-23.025850929940457
26003,500,cold,fridge,sink,-23.025850929940457
26003,500,cold,fridge,microwave,0.0
26003,500,cold,microwave,sink,-23.025850929940457
26003,500,cold,sink,tea,-23.025850929940457
26003,500,cold,fridge,sink,-23.025850929940457
26003,500,cold,sink,fridge,0.0
26003,500,cold,fridge,microwave,0.0
26003,500,cold,fridge,sink,0.0
26003,500,cold,fridge,microwave,-23.025850929940457
26003,500,cold,tea,microwave,-23.025850929940457
26003,500,cold,blankets,fridge,-23.025850929940457
26003,500,cold,fridge,sink,-23.025850929940457
26003,500,cut,scissors,keys,-23.025850929940457
26003,500,cut,batteries,scissors,0.0
26003,500,cut,scissors,keys,0.0
26003,500,cut,scissors,keys,-23.025850929940457
26003,500,cut,keys,scissors,0.0
26003,500,cut,keys,batteries,-23.025850929940457
26003,500,cut,scissors,keys,-23.025850929940457
26003,500,cut,keys,batteries,-23.025850929940457
26003,500,cut,batteries,keys,-23.025850929940457
26003,500,cut,scissors,keys,-23.025850929940457
26003,500,cut,batteries,keys,-23.025850929940457
26003,500,cut,scissors,batteries,-23.025850929940457
26003,500,cut,keys,scissors,0.0
26003,500,cut,batteries,scissors,0.0
26003,500,cut,scissors,keys,-23.025850929940457
26003,500,cut,scissors,keys,-23.025850929940457
26003,500,cut,scissors,batteries,-23.025850929940457
26003,500,cut,batteries,scissors,0.0
26003,500,cut,batteries,keys,0.0
26003,500,cut,scissors,keys,-23.025850929940457
26003,500,cut,batteries,keys,-23.025850929940457
26003,500,cut,scissors,keys,-23.025850929940457
26003,500,cut,batteries,scissors,-23.025850929940457
26003,500,cut,scissors,keys,-23.025850929940457
26003,500,cut,batteries,keys,-23.025850929940457
26003,500,cut,scissors,keys,0.0
26003,500,cut,scissors,batteries,-23.025850929940457
26003,500,cut,batteries,keys,-23.025850929940457
26003,500,cut,scissors,keys,-23.025850929940457
26003,500,cut,batteries,scissors,0.0
26003,500,cut,scissors,keys,-23.025850929940457
26003,500,cut,keys,batteries,-23.025850929940457
26003,500,cut,keys,scissors,0.0
26003,500,cut,scissors,keys,-23.025850929940457
26003,500,cut,scissors,keys,-23.025850929940457
26003,500,cut,keys,scissors,0.0
26003,500,cut,scissors,keys,-23.025850929940457
26003,500,cut,scissors,keys,-23.025850929940457
26003,500,cut,keys,batteries,0.0
26003,500,cut,scissors,keys,-23.025850929940457
26003,500,cut,keys,scissors,0.0
26003,500,cut,scissors,batteries,-23.025850929940457
26003,500,cut,scissors,keys,0.0
26003,500,cut,scissors,keys,-23.025850929940457
26003,500,fridge,milk,meat,-23.025850929940457
26003,500,fridge,juice,milk,0.0
26003,500,fridge,water,milk,-23.025850929940457
26003,500,fridge,water,juice,0.0
26003,500,fridge,water,milk,0.0
26003,500,fridge,water,milk,0.0
26003,500,fridge,water,juice,0.0
26003,500,fridge,water,juice,0.0
26003,500,fridge,water,juice,0.0
26003,500,fridge,juice,water,0.0
26003,500,fridge,water,milk,0.0
26003,500,fridge,meat,water,0.0
26003,500,fridge,water,milk,0.0
26003,500,fridge,water,meat,-23.025850929940457
26003,500,fridge,juice,water,0.0
26003,500,fridge,water,milk,0.0
26003,500,fridge,water,juice,0.0
26003,500,fridge,juice,meat,-23.025850929940457
26003,500,fridge,water,juice,0.0
26003,500,fridge,water,milk,0.0
26003,500,fridge,juice,meat,-23.025850929940457
26003,500,fridge,water,milk,0.0
26003,500,fridge,water,juice,0.0
26003,500,fridge,water,juice,0.0
26003,500,fridge,meat,juice,0.0
26003,500,fridge,meat,water,0.0
26003,500,fridge,water,meat,-23.025850929940457
26003,500,fridge,water,juice,0.0
26003,500,fridge,milk,meat,-23.025850929940457
26003,500,fridge,water,juice,0.0
26003,500,fridge,juice,milk,0.0
26003,500,fridge,juice,milk,0.0
26003,500,fridge,water,juice,0.0
26003,500,fridge,milk,juice,0.0
26003,500,fridge,milk,meat,-23.025850929940457
26003,500,fridge,meat,juice,0.0
26003,500,fridge,juice,water,0.0
26003,500,fridge,water,milk,0.0
26003,500,fridge,milk,water,0.0
26003,500,fridge,juice,milk,0.0
26003,500,fridge,milk,juice,0.0
26003,500,fridge,milk,water,0.0
26003,500,fridge,milk,water,0.0
26003,500,fridge,meat,milk,-23.025850929940457
26003,500,fridge,water,milk,0.0
26003,500,fridge,meat,milk,0.0
26003,500,fridge,water,juice,0.0
26003,500,fridge,water,milk,0.0
26003,500,fridge,meat,juice,0.0
26003,500,fridge,water,milk,0.0
26003,500,fridge,juice,milk,0.0
26003,500,fridge,water,milk,0.0
26003,500,fridge,water,milk,0.0
26003,500,fridge,juice,meat,-23.025850929940457
26003,500,fridge,milk,juice,0.0
26003,500,fridge,water,juice,0.0
26003,500,fridge,juice,milk,0.0
26003,500,fridge,juice,milk,0.0
26003,500,fridge,juice,water,0.0
26003,500,fridge,water,milk,0.0
26003,500,fridge,water,milk,0.0
26003,500,fridge,milk,water,-23.025850929940457
26003,500,fridge,water,juice,0.0
26003,500,fridge,juice,milk,0.0
26003,500,fridge,water,juice,0.0
26003,500,fridge,juice,milk,0.0
26003,500,fridge,water,juice,0.0
26003,500,fridge,milk,meat,-23.025850929940457
26003,500,fridge,juice,water,0.0
26003,500,fridge,milk,water,0.0
26003,500,fridge,water,juice,0.0
26003,500,fridge,water,milk,0.0
26003,500,fridge,juice,water,0.0
26003,500,fridge,juice,milk,0.0
26003,500,fridge,water,juice,0.0
26003,500,fridge,juice,milk,0.0
26003,500,fridge,milk,water,0.0
26003,500,fridge,water,juice,0.0
26003,500,fridge,juice,milk,0.0
26003,500,fridge,meat,milk,0.0
