set_boundary,num_reps,context,trigger,query,neg,log_likelihood
43,500,beach,a jacket,jeans,0,-23.025850929940457
43,500,beach,sunglasses,jeans,0,-6.2146080984221905
43,500,beach,a coat,jeans,0,-23.025850929940457
43,500,beach,a bikini,sunglasses,0,-0.14156356432178688
43,500,beach,a coat,sunglasses,0,-1.3318061758358208
43,500,beach,shorts,sunglasses,0,-0.07472354619593642
43,500,beach,a coat,jeans,0,-23.025850929940457
43,500,beach,a bikini,sunglasses,1,-2.0249533563957662
43,500,beach,a jacket,jeans,1,0.0
43,500,beach,jeans,jacket,0,-0.08338160893905101
43,500,beach,shorts,bikini,1,-0.5175146119167874
43,500,beach,a jacket,jeans,0,-23.025850929940457
43,500,beach,a coat,bikini,1,-0.040821994520255166
43,500,beach,a bikini,coat,0,-0.014098924379501648
43,500,beach,a jacket,sunglasses,1,-0.15082288973458366
43,500,beach,a jacket,coat,1,-1.4524341636244356
43,500,beach,a bikini,jeans,0,-6.2146080984221905
43,500,beach,shorts,sunglasses,0,-0.07472354619593642
43,500,beach,a bikini,shorts,1,0.0
43,500,beach,a jacket,jeans,0,-23.025850929940457
43,500,beach,a bikini,sunglasses,0,-0.14156356432178688
43,500,beach,shorts,sunglasses,0,-0.07472354619593642
43,500,beach,sunglasses,jacket,1,-1.1147416705979933
43,500,beach,a coat,jacket,0,-1.589635285137921
43,500,beach,a coat,jeans,1,0.0
43,500,beach,shorts,sunglasses,1,-2.631089159966082
43,500,beach,shorts,sunglasses,0,-0.07472354619593642
43,500,beach,a jacket,coat,1,-1.4524341636244356
43,500,beach,a jacket,jeans,0,-23.025850929940457
43,500,beach,a bikini,shorts,0,-23.025850929940457
43,500,beach,shorts,sunglasses,0,-0.07472354619593642
43,500,beach,jeans,shorts,1,-0.01005033585350145
43,500,beach,a coat,shorts,1,0.0
43,500,beach,shorts,coat,0,0.0
43,500,beach,shorts,jeans,1,-0.022245608947319737
43,500,beach,a coat,jeans,1,0.0
43,500,beach,a bikini,coat,0,-0.014098924379501648
43,500,beach,a bikini,shorts,1,0.0
43,500,beach,shorts,coat,1,-23.025850929940457
43,500,beach,shorts,sunglasses,1,-2.631089159966082
43,500,beach,a bikini,shorts,0,-23.025850929940457
43,500,beach,jeans,bikini,1,-2.05572501506252
43,500,beach,shorts,sunglasses,0,-0.07472354619593642
43,500,beach,sunglasses,jeans,0,-6.2146080984221905
43,500,beach,a bikini,sunglasses,1,-2.0249533563957662
43,500,beach,a coat,jacket,0,-1.589635285137921
43,500,beach,shorts,sunglasses,0,-0.07472354619593642
43,500,beach,sunglasses,jeans,1,-0.0020020026706730793
43,500,beach,a jacket,jeans,1,0.0
43,500,beach,sunglasses,bikini,1,-3.123565645063876
43,500,beach,a bikini,shorts,0,-23.025850929940457
43,500,beach,a bikini,jeans,1,-0.0020020026706730793
43,500,beach,jeans,coat,1,-23.025850929940457
43,500,beach,shorts,jacket,1,-1.3625778345025745
43,500,beach,a coat,jacket,1,-0.22815609313775398
43,500,beach,shorts,jacket,0,-0.2957142441490452
43,500,beach,a bikini,shorts,1,0.0
43,500,beach,a jacket,jeans,0,-23.025850929940457
43,500,beach,a bikini,shorts,1,0.0
43,500,beach,a jacket,jeans,0,-23.025850929940457
43,500,beach,shorts,sunglasses,0,-0.07472354619593642
43,500,beach,a jacket,sunglasses,0,-1.9661128563728327
43,500,beach,jeans,sunglasses,0,-0.1438703704197019
43,500,beach,a coat,shorts,1,0.0
43,500,beach,a jacket,shorts,0,-23.025850929940457
43,500,beach,a bikini,sunglasses,0,-0.14156356432178688
43,500,beach,a bikini,sunglasses,0,-0.14156356432178688
43,500,beach,sunglasses,bikini,1,-3.123565645063876
43,500,beach,a bikini,shorts,1,0.0
43,500,beach,sunglasses,coat,0,-0.053400776727115296
43,500,beach,shorts,jeans,1,-0.022245608947319737
43,500,beach,a coat,jeans,1,0.0
43,500,beach,shorts,coat,1,-23.025850929940457
43,500,beach,shorts,jeans,1,-0.022245608947319737
43,500,beach,a bikini,shorts,1,0.0
43,500,beach,jeans,coat,1,-23.025850929940457
43,500,beach,jeans,jacket,0,-0.08338160893905101
43,500,beach,jeans,coat,1,-23.025850929940457
43,500,beach,sunglasses,shorts,1,0.0
43,500,beach,a bikini,sunglasses,0,-0.14156356432178688
43,500,beach,jeans,bikini,1,-2.05572501506252
43,500,beach,jeans,shorts,1,-0.01005033585350145
43,500,beach,a bikini,sunglasses,0,-0.14156356432178688
43,500,beach,a jacket,sunglasses,0,-1.9661128563728327
43,500,beach,jeans,shorts,1,-0.01005033585350145
43,500,beach,sunglasses,shorts,1,0.0
43,500,beach,a coat,jacket,1,-0.22815609313775398
43,500,beach,sunglasses,coat,0,-0.053400776727115296
43,500,beach,a jacket,jeans,1,0.0
43,500,beach,a bikini,jacket,0,-2.120263536200091
43,500,beach,a jacket,jeans,1,0.0
43,500,beach,a bikini,shorts,1,0.0
43,500,beach,a coat,shorts,1,0.0
43,500,beach,a bikini,sunglasses,0,-0.14156356432178688
43,500,beach,sunglasses,jeans,1,-0.0020020026706730793
43,500,beach,a jacket,shorts,1,0.0
43,500,beach,a jacket,bikini,1,0.0
43,500,beach,shorts,bikini,1,-0.5175146119167874
43,500,beach,a jacket,shorts,0,-23.025850929940457
43,500,beach,a bikini,sunglasses,0,-0.14156356432178688
43,500,beach,a bikini,jeans,0,-6.2146080984221905
43,500,beach,a jacket,jeans,0,-23.025850929940457
43,500,beach,a coat,bikini,1,-0.040821994520255166
43,500,beach,a coat,bikini,1,-0.040821994520255166
43,500,beach,a bikini,shorts,1,0.0
43,500,beach,shorts,jacket,0,-0.2957142441490452
43,500,beach,sunglasses,jacket,0,-0.3974969384589876
43,500,beach,a bikini,jeans,0,-6.2146080984221905
43,500,beach,a coat,jacket,1,-0.22815609313775398
43,500,beach,a bikini,sunglasses,0,-0.14156356432178688
43,500,beach,a coat,jeans,1,0.0
43,500,beach,a bikini,shorts,1,0.0
43,500,beach,sunglasses,jeans,0,-6.2146080984221905
43,500,beach,a coat,sunglasses,0,-1.3318061758358208
43,500,beach,a jacket,shorts,1,0.0
43,500,beach,jeans,bikini,1,-2.05572501506252
43,500,beach,a jacket,jeans,0,-23.025850929940457
43,500,beach,sunglasses,bikini,1,-3.123565645063876
43,500,beach,a bikini,shorts,0,-23.025850929940457
43,500,beach,jeans,bikini,1,-2.05572501506252
43,500,beach,shorts,sunglasses,0,-0.07472354619593642
43,500,beach,a jacket,sunglasses,1,-0.15082288973458366
43,500,beach,shorts,sunglasses,0,-0.07472354619593642
43,500,beach,a bikini,sunglasses,0,-0.14156356432178688
43,500,beach,a coat,jeans,0,-23.025850929940457
43,500,beach,jeans,shorts,1,-0.01005033585350145
43,500,beach,a bikini,jeans,1,-0.0020020026706730793
43,500,beach,shorts,sunglasses,0,-0.07472354619593642
43,500,beach,a coat,shorts,1,0.0
43,500,beach,jeans,shorts,1,-0.01005033585350145
43,500,beach,a coat,jacket,0,-1.589635285137921
43,500,beach,jeans,coat,0,0.0
43,500,beach,sunglasses,shorts,0,-23.025850929940457
43,500,beach,jeans,jacket,0,-0.08338160893905101
43,500,beach,a jacket,bikini,1,0.0
43,500,beach,jeans,bikini,1,-2.05572501506252
43,500,beach,sunglasses,jacket,1,-1.1147416705979933
43,500,beach,sunglasses,jeans,1,-0.0020020026706730793
43,500,beach,a coat,jacket,1,-0.22815609313775398
43,500,beach,a coat,jeans,0,-23.025850929940457
43,500,beach,shorts,sunglasses,0,-0.07472354619593642
43,500,beach,a coat,jeans,0,-23.025850929940457
43,500,beach,a jacket,jeans,1,0.0
43,500,beach,jeans,sunglasses,0,-0.1438703704197019
43,500,beach,a jacket,jeans,0,-23.025850929940457
43,500,beach,a jacket,jeans,1,0.0
43,500,beach,a bikini,shorts,1,0.0
43,500,beach,a jacket,jeans,0,-23.025850929940457
43,500,beach,a bikini,shorts,1,0.0
43,500,beach,a bikini,sunglasses,1,-2.0249533563957662
43,500,beach,a bikini,jeans,1,-0.0020020026706730793
43,500,beach,a bikini,shorts,1,0.0
43,500,beach,a coat,bikini,1,-0.040821994520255166
43,500,beach,a bikini,jacket,0,-2.120263536200091
43,500,beach,sunglasses,coat,0,-0.053400776727115296
43,500,beach,sunglasses,bikini,1,-3.123565645063876
43,500,beach,sunglasses,jacket,1,-1.1147416705979933
43,500,beach,a bikini,jacket,1,-0.12783337150988489
43,500,beach,a coat,shorts,1,0.0
43,500,beach,a jacket,coat,1,-1.4524341636244356
43,500,beach,shorts,sunglasses,0,-0.07472354619593642
43,500,beach,a bikini,sunglasses,0,-0.14156356432178688
43,500,beach,shorts,bikini,1,-0.5175146119167874
43,500,beach,a coat,bikini,1,-0.040821994520255166
43,500,beach,a coat,jacket,1,-0.22815609313775398
43,500,beach,a bikini,sunglasses,0,-0.14156356432178688
43,500,beach,a coat,jeans,1,0.0
43,500,beach,a jacket,jeans,1,0.0
43,500,beach,shorts,bikini,0,-0.9063404010209869
43,500,beach,jeans,jacket,0,-0.08338160893905101
43,500,beach,a bikini,sunglasses,0,-0.14156356432178688
43,500,beach,sunglasses,coat,0,-0.053400776727115296
43,500,beach,a bikini,coat,1,-4.268697949366879
43,500,beach,shorts,sunglasses,0,-0.07472354619593642
43,500,beach,a coat,bikini,1,-0.040821994520255166
43,500,beach,a coat,jeans,1,0.0
43,500,beach,sunglasses,coat,0,-0.053400776727115296
43,500,beach,a bikini,sunglasses,0,-0.14156356432178688
43,500,beach,a coat,sunglasses,0,-1.3318061758358208
43,500,beach,a coat,jacket,1,-0.22815609313775398
43,500,beach,a bikini,shorts,1,0.0
43,500,beach,a bikini,shorts,1,0.0
43,500,beach,jeans,coat,0,0.0
43,500,beach,a coat,jeans,0,-23.025850929940457
43,500,beach,a coat,jeans,1,0.0
43,500,beach,jeans,jacket,0,-0.08338160893905101
43,500,beach,shorts,jeans,0,-3.8167128256238203
43,500,beach,a coat,jacket,0,-1.589635285137921
43,500,beach,jeans,sunglasses,0,-0.1438703704197019
43,500,cold,blankets,sink,0,0.0
43,500,cold,blankets,microwave,0,0.0
43,500,cold,a microwave,tea,0,-0.1210383283770561
43,500,cold,a sink,tea,0,0.0
43,500,cold,blankets,tea,0,-0.5008752929128226
43,500,cold,a microwave,tea,1,-2.1715568305876416
43,500,cold,a sink,microwave,1,-0.16960278438617998
43,500,cold,a fridge,sink,0,-23.025850929940457
43,500,cold,a sink,microwave,0,-1.8578992717325997
43,500,cold,tea,microwave,0,0.0
43,500,cold,a fridge,sink,0,-23.025850929940457
43,500,cold,blankets,tea,1,-0.9314043696842031
43,500,cold,a fridge,microwave,1,0.0
43,500,cold,a fridge,sink,0,-23.025850929940457
43,500,cold,blankets,tea,0,-0.5008752929128226
43,500,cold,tea,fridge,0,0.0
43,500,cold,a sink,microwave,0,-1.8578992717325997
43,500,cold,blankets,microwave,0,0.0
43,500,cold,blankets,tea,0,-0.5008752929128226
43,500,cold,a fridge,tea,1,-4.422848629194137
43,500,cold,blankets,tea,1,-0.9314043696842031
43,500,cold,blankets,tea,0,-0.5008752929128226
43,500,cold,a fridge,sink,0,-23.025850929940457
43,500,cold,a sink,microwave,0,-1.8578992717325997
43,500,cold,a sink,blankets,0,-0.0020020026706730793
43,500,cold,blankets,tea,0,-0.5008752929128226
43,500,cold,a sink,fridge,0,-1.9241486572738005
43,500,cold,a fridge,tea,1,-4.422848629194137
43,500,cold,a fridge,sink,1,0.0
43,500,cold,a sink,fridge,0,-1.9241486572738005
43,500,cold,a sink,microwave,0,-1.8578992717325997
43,500,cold,a microwave,blankets,1,-3.575550768806933
43,500,cold,blankets,microwave,0,0.0
43,500,cold,a sink,blankets,1,-6.214608098422191
43,500,cold,tea,microwave,0,0.0
43,500,cold,a fridge,sink,0,-23.025850929940457
43,500,cold,a microwave,blankets,1,-3.575550768806933
43,500,cold,a sink,microwave,1,-0.16960278438617998
43,500,cold,a sink,microwave,1,-0.16960278438617998
43,500,cold,blankets,tea,1,-0.9314043696842031
43,500,cold,a microwave,fridge,0,-23.025850929940457
43,500,cold,a sink,tea,0,0.0
43,500,cold,blankets,sink,0,0.0
43,500,cold,tea,blankets,1,-0.7721903879003982
43,500,cold,a fridge,microwave,1,0.0
43,500,cold,a microwave,sink,0,-23.025850929940457
43,500,cold,blankets,tea,0,-0.5008752929128226
43,500,cold,a microwave,fridge,1,0.0
43,500,cold,a fridge,sink,1,0.0
43,500,cold,a sink,microwave,0,-1.8578992717325997
43,500,cold,a fridge,microwave,1,0.0
43,500,cold,a fridge,sink,0,-23.025850929940457
43,500,cold,a fridge,sink,0,-23.025850929940457
43,500,cold,a fridge,blankets,0,-0.022245608947319737
43,500,cold,blankets,tea,0,-0.5008752929128226
43,500,cold,tea,blankets,0,-0.6198967188203526
43,500,cold,a fridge,microwave,1,0.0
43,500,cold,a fridge,microwave,1,0.0
43,500,cold,blankets,microwave,0,0.0
43,500,cold,a microwave,sink,0,-23.025850929940457
43,500,cold,a microwave,tea,0,-0.1210383283770561
43,500,cold,tea,sink,0,0.0
43,500,cold,blankets,tea,0,-0.5008752929128226
43,500,cold,a fridge,tea,1,-4.422848629194137
43,500,cold,blankets,tea,0,-0.5008752929128226
43,500,cold,a fridge,microwave,1,0.0
43,500,cold,blankets,tea,0,-0.5008752929128226
43,500,cold,blankets,tea,0,-0.5008752929128226
43,500,cold,tea,sink,0,0.0
43,500,cold,a fridge,blankets,0,-0.022245608947319737
43,500,cold,a fridge,sink,1,0.0
43,500,cold,a microwave,blankets,0,-0.028399474521698
43,500,cold,tea,fridge,0,0.0
43,500,cold,tea,blankets,1,-0.7721903879003982
43,500,cold,tea,microwave,0,0.0
43,500,cold,a fridge,sink,0,-23.025850929940457
43,500,cold,blankets,tea,1,-0.9314043696842031
43,500,cold,a fridge,microwave,0,-23.025850929940457
43,500,cold,a fridge,tea,0,-0.012072581234269249
43,500,cold,blankets,fridge,0,0.0
43,500,cold,a sink,microwave,1,-0.16960278438617998
43,500,cold,a sink,blankets,0,-0.0020020026706730793
43,500,cold,tea,fridge,0,0.0
43,500,cold,blankets,microwave,0,0.0
43,500,cold,a fridge,tea,0,-0.012072581234269249
43,500,cold,a microwave,blankets,0,-0.028399474521698
43,500,cold,a sink,microwave,1,-0.16960278438617998
43,500,cold,blankets,tea,0,-0.5008752929128226
43,500,cold,tea,sink,0,0.0
43,500,cold,a fridge,sink,0,-23.025850929940457
43,500,cold,a sink,tea,0,0.0
43,500,cold,a sink,microwave,0,-1.8578992717325997
43,500,cold,tea,sink,0,0.0
43,500,cold,blankets,fridge,0,0.0
43,500,cold,a fridge,sink,0,-23.025850929940457
43,500,cold,a fridge,microwave,0,-23.025850929940457
43,500,cold,a fridge,tea,0,-0.012072581234269249
43,500,cold,a microwave,fridge,1,0.0
43,500,cold,a sink,microwave,1,-0.16960278438617998
43,500,cold,blankets,tea,0,-0.5008752929128226
43,500,cold,blankets,sink,0,0.0
43,500,cold,a fridge,microwave,0,-23.025850929940457
43,500,cold,blankets,sink,0,0.0
43,500,cold,tea,fridge,0,0.0
43,500,cold,tea,fridge,0,0.0
43,500,cold,a fridge,microwave,1,0.0
43,500,cold,a sink,microwave,0,-1.8578992717325997
43,500,cold,a microwave,tea,0,-0.1210383283770561
43,500,cold,a fridge,sink,0,-23.025850929940457
43,500,cold,a fridge,sink,0,-23.025850929940457
43,500,cold,a sink,microwave,1,-0.16960278438617998
43,500,cold,blankets,tea,0,-0.5008752929128226
43,500,cold,a microwave,sink,0,-23.025850929940457
43,500,cold,a sink,microwave,1,-0.16960278438617998
43,500,cold,a sink,microwave,1,-0.16960278438617998
43,500,cold,tea,blankets,1,-0.7721903879003982
43,500,cold,a sink,fridge,0,-1.9241486572738005
43,500,cold,a microwave,fridge,0,-23.025850929940457
43,500,cold,a sink,microwave,0,-1.8578992717325997
43,500,cold,a microwave,tea,0,-0.1210383283770561
43,500,cold,blankets,tea,0,-0.5008752929128226
43,500,cold,a sink,tea,0,0.0
43,500,cold,tea,blankets,0,-0.6198967188203526
43,500,cold,tea,fridge,0,0.0
43,500,cold,a microwave,blankets,1,-3.575550768806933
43,500,cold,a fridge,sink,0,-23.025850929940457
43,500,cold,blankets,tea,0,-0.5008752929128226
43,500,cold,a fridge,blankets,1,-3.816712825623821
43,500,cold,a fridge,sink,1,0.0
43,500,cold,blankets,fridge,0,0.0
43,500,cold,tea,microwave,0,0.0
43,500,cold,a fridge,sink,0,-23.025850929940457
43,500,cold,a fridge,microwave,1,0.0
43,500,cold,a microwave,sink,0,-23.025850929940457
43,500,cold,a sink,tea,0,0.0
43,500,cold,a fridge,sink,0,-23.025850929940457
43,500,cold,a sink,fridge,1,-0.15782408519356722
43,500,cold,a fridge,microwave,1,0.0
43,500,cold,a fridge,sink,1,0.0
43,500,cold,a fridge,microwave,0,-23.025850929940457
43,500,cold,tea,microwave,0,0.0
43,500,cold,blankets,fridge,0,0.0
43,500,cold,a fridge,sink,0,-23.025850929940457
43,500,cut,scissors,keys,0,-1.0384583658483626
43,500,cut,batteries,scissors,1,-2.322787800311565
43,500,cut,scissors,keys,1,-0.43695577519953516
43,500,cut,scissors,keys,0,-1.0384583658483626
43,500,cut,keys,scissors,1,-2.1892564076870427
43,500,cut,keys,batteries,0,-0.8119307165499124
43,500,cut,scissors,keys,0,-1.0384583658483626
43,500,cut,keys,batteries,0,-0.8119307165499124
43,500,cut,batteries,keys,0,-0.47160491061270937
43,500,cut,scissors,keys,0,-1.0384583658483626
43,500,cut,batteries,keys,0,-0.47160491061270937
43,500,cut,scissors,batteries,0,-0.2231435513142097
43,500,cut,keys,scissors,1,-2.1892564076870427
43,500,cut,batteries,scissors,1,-2.322787800311565
43,500,cut,scissors,keys,0,-1.0384583658483626
43,500,cut,scissors,keys,0,-1.0384583658483626
43,500,cut,scissors,batteries,0,-0.2231435513142097
43,500,cut,batteries,scissors,1,-2.322787800311565
43,500,cut,batteries,keys,1,-0.9781661355922425
43,500,cut,scissors,keys,0,-1.0384583658483626
43,500,cut,batteries,keys,0,-0.47160491061270937
43,500,cut,scissors,keys,0,-1.0384583658483626
43,500,cut,batteries,scissors,0,-0.10314075891951337
43,500,cut,scissors,keys,0,-1.0384583658483626
43,500,cut,batteries,keys,0,-0.47160491061270937
43,500,cut,scissors,keys,1,-0.43695577519953516
43,500,cut,scissors,batteries,0,-0.2231435513142097
43,500,cut,batteries,keys,0,-0.47160491061270937
43,500,cut,scissors,keys,0,-1.0384583658483626
43,500,cut,batteries,scissors,1,-2.322787800311565
43,500,cut,scissors,keys,0,-1.0384583658483626
43,500,cut,keys,batteries,0,-0.8119307165499124
43,500,cut,keys,scissors,1,-2.1892564076870427
43,500,cut,scissors,keys,0,-1.0384583658483626
43,500,cut,scissors,keys,0,-1.0384583658483626
43,500,cut,keys,scissors,1,-2.1892564076870427
43,500,cut,scissors,keys,0,-1.0384583658483626
43,500,cut,scissors,keys,0,-1.0384583658483626
43,500,cut,keys,batteries,1,-0.5869869847315546
43,500,cut,scissors,keys,0,-1.0384583658483626
43,500,cut,keys,scissors,1,-2.1892564076870427
43,500,cut,scissors,batteries,0,-0.2231435513142097
43,500,cut,scissors,keys,1,-0.43695577519953516
43,500,cut,scissors,keys,0,-1.0384583658483626
43,500,fridge,milk,meat,0,-0.33687231664255274
43,500,fridge,juice,milk,1,0.0
43,500,fridge,water,milk,0,-23.025850929940457
43,500,fridge,water,juice,1,0.0
43,500,fridge,water,milk,1,0.0
43,500,fridge,water,milk,1,0.0
43,500,fridge,water,juice,1,0.0
43,500,fridge,water,juice,1,0.0
43,500,fridge,water,juice,1,0.0
43,500,fridge,juice,water,1,0.0
43,500,fridge,water,milk,1,0.0
43,500,fridge,meat,water,1,0.0
43,500,fridge,water,milk,1,0.0
