set_boundary,num_reps,context,trigger,query,log_likelihood
28003,500,science,art,physics,-0.057629112836636416
28003,500,science,physics,geology,-2.6882475738060303
28003,500,science,geology,zoology,-1.1026203100656484
28003,500,science,geology,art,-0.8119307165499123
28003,500,science,physics,zoology,-3.816712825623821
28003,500,science,art,geology,-0.5869869847315546
28003,500,science,physics,geology,-2.6882475738060303
28003,500,science,philosophy,math,-0.040821994520255166
28003,500,science,physics,geology,-0.07042246429654593
28003,500,science,geology,zoology,-1.1026203100656484
28003,500,science,art,math,-0.06827884075329438
28003,500,science,philosophy,physics,-0.04919024419077178
28003,500,science,physics,art,-2.8824035882469876
28003,500,science,physics,zoology,-0.022245608947319737
28003,500,science,zoology,geology,-0.40346710544549125
28003,500,science,art,zoology,-0.941608539858445
28003,500,science,philosophy,geology,-0.3624056186477175
28003,500,science,zoology,physics,-0.022245608947319737
28003,500,science,art,math,-0.06827884075329438
28003,500,science,geology,philosophy,-0.3624056186477175
28003,500,science,physics,zoology,-3.816712825623821
28003,500,science,zoology,math,-0.024292692569044587
28003,500,science,math,zoology,-3.7297014486341915
28003,500,science,zoology,philosophy,-0.7507762933965817
28003,500,science,zoology,physics,-0.022245608947319737
28003,500,science,geology,art,-0.8119307165499123
28003,500,science,physics,geology,-2.6882475738060303
28003,500,science,zoology,philosophy,-0.6386589952758756
28003,500,science,physics,zoology,-0.022245608947319737
28003,500,science,art,philosophy,-1.0906441190189327
28003,500,science,art,physics,-0.057629112836636416
28003,500,science,physics,art,-0.057629112836636416
28003,500,science,geology,math,-0.06400532997591243
28003,500,science,zoology,geology,-1.1026203100656486
28003,500,science,philosophy,physics,-0.04919024419077178
28003,500,science,zoology,philosophy,-0.7507762933965817
28003,500,science,geology,zoology,-1.1026203100656484
28003,500,science,math,art,-2.7181005369557116
28003,500,science,philosophy,art,-0.40947312950570314
28003,500,science,physics,geology,-2.6882475738060303
28003,500,science,art,math,-0.06827884075329438
28003,500,science,math,zoology,-0.024292692569044587
28003,500,science,art,math,-2.7181005369557125
28003,500,science,art,philosophy,-0.4094731295057033
28003,500,science,physics,geology,-2.6882475738060303
28003,500,science,geology,art,-0.5869869847315546
28003,500,science,physics,math,-0.6051363032372319
28003,500,science,physics,philosophy,-3.036554268074246
28003,500,science,art,philosophy,-1.0906441190189327
28003,500,science,philosophy,math,-0.040821994520255166
28003,500,science,math,physics,-0.7896580809407892
28003,500,science,physics,zoology,-3.816712825623821
28003,500,science,philosophy,zoology,-0.6386589952758756
28003,500,science,math,geology,-0.06400532997591243
28003,500,science,geology,zoology,-1.1026203100656484
28003,500,science,math,philosophy,-0.040821994520255166
28003,500,science,physics,geology,-2.6882475738060303
28003,500,science,art,zoology,-0.941608539858445
28003,500,science,physics,geology,-2.6882475738060303
28003,500,science,art,philosophy,-1.0906441190189327
28003,500,science,physics,zoology,-3.816712825623821
28003,500,science,geology,zoology,-1.1026203100656484
28003,500,science,geology,zoology,-1.1026203100656484
28003,500,science,philosophy,math,-0.040821994520255166
28003,500,science,physics,geology,-0.07042246429654593
28003,500,science,zoology,geology,-0.40346710544549125
28003,500,science,physics,zoology,-3.816712825623821
28003,500,science,physics,geology,-2.6882475738060303
28003,500,science,philosophy,math,-0.040821994520255166
28003,500,science,math,philosophy,-0.040821994520255166
28003,500,science,art,philosophy,-1.0906441190189327
28003,500,science,art,math,-0.06827884075329438
28003,500,science,physics,zoology,-3.816712825623821
28003,500,science,philosophy,zoology,-0.7507762933965817
28003,500,science,art,physics,-0.057629112836636416
28003,500,science,philosophy,art,-0.40947312950570314
28003,500,science,art,math,-2.7181005369557125
28003,500,science,art,philosophy,-1.0906441190189327
28003,500,science,math,zoology,-3.7297014486341915
28003,500,science,geology,art,-0.5869869847315546
28003,500,science,art,philosophy,-1.0906441190189327
28003,500,science,philosophy,math,-0.040821994520255166
28003,500,science,physics,zoology,-3.816712825623821
28003,500,science,physics,philosophy,-0.04919024419077178
28003,500,science,zoology,math,-0.024292692569044587
28003,500,science,geology,math,-0.06400532997591243
28003,500,science,geology,zoology,-1.1026203100656484
28003,500,science,zoology,philosophy,-0.6386589952758756
28003,500,science,art,philosophy,-1.0906441190189327
28003,500,science,physics,geology,-0.07042246429654593
28003,500,science,physics,art,-0.057629112836636416
28003,500,science,art,philosophy,-1.0906441190189327
28003,500,science,math,physics,-0.6051363032372319
28003,500,science,geology,math,-0.06400532997591243
28003,500,science,art,philosophy,-0.4094731295057033
28003,500,science,zoology,geology,-0.40346710544549125
28003,500,science,physics,zoology,-3.816712825623821
28003,500,science,physics,geology,-2.6882475738060303
28003,500,science,physics,geology,-2.6882475738060303
28003,500,science,zoology,philosophy,-0.7507762933965817
28003,500,science,art,philosophy,-0.4094731295057033
28003,500,science,art,geology,-0.5869869847315546
28003,500,science,zoology,math,-3.7297014486341906
28003,500,science,art,physics,-0.057629112836636416
28003,500,science,math,geology,-2.7806208939370456
28003,500,science,art,math,-0.06827884075329438
28003,500,science,physics,zoology,-0.022245608947319737
28003,500,science,art,math,-0.06827884075329438
28003,500,science,zoology,art,-0.4942963218147801
28003,500,science,geology,zoology,-1.1026203100656484
28003,500,science,philosophy,math,-3.2188758248681997
28003,500,science,physics,zoology,-0.022245608947319737
28003,500,science,geology,math,-0.06400532997591243
28003,500,science,philosophy,geology,-0.3624056186477175
28003,500,science,physics,geology,-2.6882475738060303
28003,500,science,zoology,physics,-0.022245608947319737
28003,500,science,math,geology,-2.7806208939370456
28003,500,science,geology,math,-0.06400532997591243
28003,500,science,geology,zoology,-1.1026203100656484
28003,500,science,zoology,art,-0.941608539858445
28003,500,science,physics,zoology,-0.022245608947319737
28003,500,science,art,math,-0.06827884075329438
28003,500,science,philosophy,geology,-1.1907275775759152
28003,500,science,art,geology,-0.5869869847315546
28003,500,science,math,physics,-0.6051363032372319
28003,500,science,philosophy,art,-0.40947312950570314
28003,500,science,geology,philosophy,-1.1907275775759154
28003,500,science,physics,geology,-2.6882475738060303
28003,500,science,math,philosophy,-3.2188758248682006
28003,500,science,geology,zoology,-1.1026203100656484
28003,500,science,art,philosophy,-1.0906441190189327
28003,500,science,philosophy,math,-3.2188758248681997
28003,500,science,physics,zoology,-3.816712825623821
28003,500,science,philosophy,math,-3.2188758248681997
28003,500,science,philosophy,zoology,-0.6386589952758756
28003,500,science,physics,math,-0.6051363032372319
28003,500,science,math,zoology,-3.7297014486341915
28003,500,science,zoology,math,-3.7297014486341906
28003,500,science,physics,geology,-2.6882475738060303
28003,500,science,math,philosophy,-3.2188758248682006
28003,500,science,art,physics,-0.057629112836636416
28003,500,science,art,zoology,-0.941608539858445
28003,500,science,philosophy,math,-0.040821994520255166
28003,500,science,art,math,-2.7181005369557125
28003,500,science,art,math,-0.06827884075329438
28003,500,science,physics,geology,-2.6882475738060303
28003,500,science,philosophy,math,-0.040821994520255166
28003,500,science,physics,geology,-2.6882475738060303
28003,500,science,zoology,physics,-0.022245608947319737
28003,500,science,philosophy,math,-3.2188758248681997
28003,500,science,geology,zoology,-1.1026203100656484
28003,500,science,philosophy,geology,-0.3624056186477175
28003,500,science,zoology,art,-0.4942963218147801
28003,500,science,physics,zoology,-3.816712825623821
28003,500,science,zoology,philosophy,-0.7507762933965817
28003,500,science,geology,zoology,-1.1026203100656484
28003,500,science,art,philosophy,-1.0906441190189327
28003,500,throw,shovel,tires,-1.9379419794061363
28003,500,throw,football,tires,-0.016129381929883644
28003,500,throw,shovel,tires,-1.9379419794061363
28003,500,throw,football,shovel,-0.006018072325563021
28003,500,throw,tires,shovel,-1.9379419794061366
28003,500,throw,shovel,tires,-1.9379419794061363
28003,500,throw,shovel,football,-0.006018072325563021
28003,500,throw,shovel,tires,-1.9379419794061363
28003,500,throw,tires,shovel,-0.15548490284039498
28003,500,throw,shovel,tires,-0.15548490284039498
28003,500,throw,shovel,tires,-1.9379419794061363
28003,500,throw,tires,football,-0.016129381929883644
28003,500,throw,tires,football,-0.016129381929883644
28003,500,throw,shovel,football,-0.006018072325563021
28003,500,throw,shovel,tires,-1.9379419794061363
28003,500,throw,shovel,tires,-1.9379419794061363
28003,500,throw,tires,shovel,-0.15548490284039498
28003,500,throw,shovel,tires,-0.15548490284039498
28003,500,throw,shovel,tires,-1.9379419794061363
28003,500,throw,shovel,tires,-1.9379419794061363
28003,500,throw,tires,shovel,-1.9379419794061366
28003,500,throw,football,shovel,-0.006018072325563021
28003,500,throw,shovel,tires,-1.9379419794061363
28003,500,throw,shovel,tires,-1.9379419794061363
28003,500,throw,shovel,tires,-1.9379419794061363
28003,500,throw,tires,shovel,-0.15548490284039498
28003,500,throw,football,shovel,-0.006018072325563021
28003,500,throw,shovel,tires,-1.9379419794061363
28003,500,throw,football,tires,-0.016129381929883644
28003,500,throw,shovel,tires,-1.9379419794061363
28003,500,throw,shovel,football,-0.006018072325563021
28003,500,throw,shovel,football,-0.006018072325563021
28003,500,throw,tires,shovel,-0.15548490284039498
28003,500,throw,football,shovel,-0.006018072325563021
28003,500,throw,tires,football,-0.016129381929883644
28003,500,throw,tires,football,-0.016129381929883644
28003,500,throw,tires,football,-4.135166556742355
28003,500,throw,football,tires,-0.016129381929883644
28003,500,transport,motorcycle,hammer,-0.038740828316430595
28003,500,transport,hammer,motorcycle,-3.2701691192557503
28003,500,transport,car,motorcycle,-3.3242363405260273
28003,500,transport,hammer,chairs,-3.44201937618241
28003,500,transport,hammer,chairs,-0.03252319170556006
28003,500,transport,motorcycle,car,-0.03666398437159147
28003,500,transport,chairs,motorcycle,-0.6014799920341214
28003,500,transport,car,motorcycle,-3.3242363405260273
28003,500,transport,motorcycle,hammer,-0.038740828316430595
28003,500,transport,car,motorcycle,-3.3242363405260273
28003,500,transport,car,motorcycle,-3.3242363405260273
28003,500,transport,motorcycle,hammer,-0.038740828316430595
28003,500,transport,car,chairs,-0.04290750101127655
28003,500,transport,car,motorcycle,-3.3242363405260273
28003,500,transport,chairs,motorcycle,-0.6014799920341214
28003,500,transport,car,hammer,0.0
28003,500,transport,chairs,hammer,-0.03252319170556006
28003,500,transport,hammer,chairs,-3.44201937618241
28003,500,transport,car,motorcycle,-3.3242363405260273
28003,500,transport,motorcycle,hammer,-0.038740828316430595
28003,500,transport,motorcycle,chairs,-0.794073099149906
28003,500,transport,motorcycle,chairs,-0.794073099149906
28003,500,transport,car,motorcycle,-3.3242363405260273
28003,500,transport,car,chairs,-0.04290750101127655
28003,500,transport,car,motorcycle,-3.3242363405260273
28003,500,transport,car,motorcycle,-3.3242363405260273
28003,500,transport,hammer,motorcycle,-0.038740828316430595
28003,500,transport,chairs,car,-0.04290750101127655
28003,500,transport,hammer,chairs,-3.44201937618241
28003,500,transport,car,chairs,-0.04290750101127655
28003,500,transport,motorcycle,car,-0.03666398437159147
28003,500,transport,hammer,car,0.0
28003,500,transport,car,chairs,-0.04290750101127655
28003,500,transport,chairs,motorcycle,-0.7940730991499059
28003,500,transport,car,motorcycle,-3.3242363405260273
28003,500,transport,hammer,chairs,-3.44201937618241
28003,500,transport,chairs,hammer,-0.03252319170556006
28003,500,transport,car,motorcycle,-3.3242363405260273
28003,500,transport,motorcycle,chairs,-0.794073099149906
28003,500,transport,car,hammer,-23.025850929940457
28003,500,transport,hammer,chairs,-3.44201937618241
28003,500,transport,hammer,chairs,-3.44201937618241
28003,500,transport,car,hammer,0.0
28003,500,transport,motorcycle,car,-0.03666398437159147
28003,500,transport,hammer,chairs,-3.44201937618241
28003,500,transport,hammer,motorcycle,-3.2701691192557503
28003,500,transport,car,hammer,0.0
28003,500,transport,hammer,car,0.0
28003,500,transport,car,chairs,-0.04290750101127655
28003,500,transport,hammer,chairs,-3.44201937618241
28003,500,transport,car,motorcycle,-3.3242363405260273
28003,500,transport,car,motorcycle,-3.3242363405260273
28003,500,transport,hammer,motorcycle,-0.038740828316430595
28003,500,transport,hammer,car,-23.025850929940457
28003,500,transport,motorcycle,car,-0.03666398437159147
28003,500,transport,car,motorcycle,-3.3242363405260273
28003,500,transport,hammer,chairs,-3.44201937618241
28003,500,transport,hammer,car,0.0
28003,500,transport,hammer,chairs,-3.44201937618241
28003,500,transport,car,motorcycle,-3.3242363405260273
28003,500,transport,car,motorcycle,-3.3242363405260273
28003,500,transport,chairs,hammer,-0.03252319170556006
28003,500,transport,car,hammer,0.0
28003,500,transport,car,motorcycle,-3.3242363405260273
28003,500,transport,hammer,chairs,-3.44201937618241
28003,500,transport,car,motorcycle,-0.03666398437159147
28003,500,transport,chairs,car,-0.04290750101127655
28003,500,transport,car,motorcycle,-3.3242363405260273
28003,500,transport,hammer,car,-23.025850929940457
28003,500,transport,chairs,motorcycle,-0.7940730991499059
28003,500,transport,motorcycle,car,-3.324236340526026
28003,500,transport,chairs,motorcycle,-0.7940730991499059
28003,500,transport,chairs,hammer,-0.03252319170556006
28003,500,transport,car,motorcycle,-0.03666398437159147
28003,500,transport,hammer,chairs,-3.44201937618241
28003,500,transport,hammer,chairs,-3.44201937618241
28003,500,transport,motorcycle,hammer,-0.038740828316430595
28003,500,transport,motorcycle,chairs,-0.794073099149906
28003,500,transport,car,motorcycle,-3.3242363405260273
28003,500,transport,hammer,chairs,-3.44201937618241
28003,500,transport,chairs,car,-0.04290750101127655
29003,500,bag,chalk,pen,-0.008032171697264267
29003,500,bag,cash,makeup,-0.4557063245449111
29003,500,bag,chalk,makeup,-1.7486999797676077
29003,500,bag,pen,chalk,-4.8283137373023015
29003,500,bag,cash,makeup,-0.4557063245449111
29003,500,bag,cash,makeup,-1.0051219455807707
29003,500,bag,chalk,pen,-0.008032171697264267
29003,500,bag,cash,makeup,-0.4557063245449111
29003,500,bag,pen,chalk,-4.8283137373023015
29003,500,bag,pen,makeup,-0.03459144476961909
29003,500,bag,cash,pen,-0.06827884075329438
29003,500,bag,cash,pen,-0.06827884075329438
29003,500,bag,cash,chalk,-2.2256240518579173
29003,500,bag,makeup,cash,-1.0051219455807707
29003,500,bag,cash,makeup,-0.4557063245449111
29003,500,bag,pen,cash,-0.06827884075329449
29003,500,bag,cash,makeup,-0.4557063245449111
29003,500,bag,pen,makeup,-0.03459144476961909
29003,500,bag,makeup,chalk,-1.7486999797676082
29003,500,bag,pen,chalk,-4.8283137373023015
29003,500,bag,chalk,pen,-0.008032171697264267
29003,500,bag,makeup,cash,-1.0051219455807707
29003,500,bag,pen,chalk,-4.8283137373023015
29003,500,bag,makeup,chalk,-1.7486999797676082
29003,500,bag,pen,chalk,-4.8283137373023015
29003,500,bag,cash,pen,-0.06827884075329438
29003,500,bag,pen,cash,-0.06827884075329449
29003,500,bag,pen,chalk,-0.008032171697264267
29003,500,bag,chalk,pen,-0.008032171697264267
29003,500,bag,chalk,makeup,-1.7486999797676077
29003,500,bag,pen,chalk,-4.8283137373023015
29003,500,bag,pen,cash,-0.06827884075329449
29003,500,bag,chalk,cash,-2.2256240518579173
29003,500,bag,makeup,pen,-0.03459144476961909
29003,500,bag,chalk,makeup,-1.7486999797676077
29003,500,bag,cash,makeup,-0.4557063245449111
29003,500,bag,cash,makeup,-0.4557063245449111
29003,500,bag,pen,chalk,-4.8283137373023015
29003,500,bag,pen,chalk,-4.8283137373023015
29003,500,bag,chalk,cash,-2.2256240518579173
29003,500,bag,cash,chalk,-2.2256240518579173
29003,500,bag,pen,chalk,-4.8283137373023015
29003,500,bag,cash,makeup,-0.4557063245449111
29003,500,bag,pen,cash,-0.06827884075329449
29003,500,bag,cash,makeup,-0.4557063245449111
29003,500,bag,pen,chalk,-4.8283137373023015
29003,500,bag,pen,makeup,-0.03459144476961909
29003,500,bag,pen,chalk,-4.8283137373023015
29003,500,bag,cash,makeup,-0.4557063245449111
29003,500,bag,cash,makeup,-0.4557063245449111
29003,500,bag,makeup,pen,-0.03459144476961909
29003,500,bag,chalk,cash,-2.2256240518579173
29003,500,bag,pen,chalk,-0.008032171697264267
29003,500,bag,cash,pen,-0.06827884075329438
29003,500,bag,pen,chalk,-4.8283137373023015
29003,500,bag,makeup,cash,-0.4557063245449111
29003,500,bag,pen,makeup,-3.3813947543659757
29003,500,bag,cash,makeup,-1.0051219455807707
29003,500,bag,cash,chalk,-2.2256240518579173
29003,500,bag,pen,chalk,-0.008032171697264267
